1520565164,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565164,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565164,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565164,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565164,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565164,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565164,total,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565165,s1,250.00,340.00,590.00,340,250,3.00,4.00,7.00,4,3,0.00,0.00,0,0
1520565165,eth0,384.00,630.00,1014.00,630,384,4.00,5.00,9.00,5,4,0.00,0.00,0,0
1520565165,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565165,s1-eth2,7628.00,242874.00,250502.00,242874,7628,108.00,103.00,211.00,103,108,0.00,0.00,0,0
1520565165,s1-eth1,245034.00,7218.00,252252.00,7218,245034,113.00,103.00,216.00,103,113,0.00,0.00,0,0
1520565165,lo,2554.00,2554.00,5108.00,2554,2554,27.00,27.00,54.00,27,27,0.00,0.00,0,0
1520565165,total,255850.00,253616.00,509466.00,253616,255850,255.00,242.00,497.00,242,255,0.00,0.00,0,0
1520565166,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565166,eth0,252.00,405.00,657.00,405,252,3.00,4.00,7.00,4,3,0.00,0.00,0,0
1520565166,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565166,s1-eth2,7164.00,249864.00,257028.00,249864,7164,100.00,100.00,200.00,100,100,0.00,0.00,0,0
1520565166,s1-eth1,247244.00,6798.00,254042.00,6798,247244,100.00,99.00,199.00,99,100,0.00,0.00,0,0
