1520565244,eth0,0.00,60.00,60.00,60,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1520565244,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565244,s1-eth2,6192.00,254142.00,260334.00,254142,6192,92.00,99.00,191.00,99,92,0.00,0.00,0,0
1520565244,s1-eth1,244084.00,6192.00,250276.00,6192,244084,96.00,92.00,188.00,92,96,0.00,0.00,0,0
1520565244,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565244,total,250276.00,260394.00,510670.00,260394,250276,188.00,192.00,380.00,192,188,0.00,0.00,0,0
1520565245,s1,0.00,140.00,140.00,140,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1520565245,eth0,0.00,215.00,215.00,215,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1520565245,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565245,s1-eth2,5578.00,255132.00,260710.00,255132,5578,83.00,92.00,175.00,92,83,0.00,0.00,0,0
1520565245,s1-eth1,243284.00,5578.00,248862.00,5578,243284,88.00,83.00,171.00,83,88,0.00,0.00,0,0
1520565245,lo,536.00,536.00,1072.00,536,536,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1520565245,total,249398.00,261601.00,510999.00,261601,249398,177.00,184.00,361.00,184,177,0.00,0.00,0,0
1520565246,s1,70.00,0.00,70.00,0,70,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1520565246,eth0,0.00,60.00,60.00,60,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1520565246,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565246,s1-eth2,6422.00,254274.00,260696.00,254274,6422,93.00,101.00,194.00,101,93,0.00,0.00,0,0
1520565246,s1-eth1,244014.00,6282.00,250296.00,6282,244014,99.00,91.00,190.00,91,99,0.00,0.00,0,0
1520565246,lo,268.00,268.00,536.00,268,268,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1520565246,total,250774.00,260884.00,511658.00,260884,250774,196.00,196.00,392.00,196,196,0.00,0.00,0,0
1520565247,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565247,eth0,0.00,60.00,60.00,60,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1520565247,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565247,s1-eth2,5928.00,253614.00,259542.00,253614,5928,84.00,91.00,175.00,91,84,0.00,0.00,0,0
1520565247,s1-eth1,243214.00,5586.00,248800.00,5586,243214,87.00,83.00,170.00,83,87,0.00,0.00,0,0
1520565247,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565247,total,249142.00,259260.00,508402.00,259260,249142,171.00,175.00,346.00,175,171,0.00,0.00,0,0
1520565248,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565248,eth0,0.00,60.00,60.00,60,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1520565248,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565248,s1-eth2,5862.00,252232.00,258094.00,252232,5862,87.00,92.00,179.00,92,87,0.00,0.00,0,0
1520565248,s1-eth1,246308.00,5928.00,252236.00,5928,246308,90.00,88.00,178.00,88,90,0.00,0.00,0,0
1520565248,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565248,total,252170.00,258220.00,510390.00,258220,252170,177.00,181.00,358.00,181,177,0.00,0.00,0,0
1520565249,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565249,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565249,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565249,s1-eth2,5376.62,254609.39,259986.02,254864,5382,80.92,87.91,168.83,88,81,0.00,0.00,0,0
