1520565399,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565399,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565399,s2-eth2,5406.59,257436.58,262843.16,257694,5412,81.92,86.91,168.83,87,82,0.00,0.00,0,0
1520565399,s2-eth1,245600.41,5406.59,251007.00,5412,245846,82.92,81.92,164.84,82,83,0.00,0.00,0,0
1520565399,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565399,total,251007.00,262903.09,513910.09,263166,251258,164.84,169.83,334.67,170,165,0.00,0.00,0,0
1520565400,eth0,0.00,205.38,205.38,206,0,0.00,2.99,2.99,3,0,0.00,0.00,0,0
1520565400,eth1,0.00,85.74,85.74,86,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1520565400,s2,69.79,139.58,209.37,140,70,1.00,1.99,2.99,2,1,0.00,0.00,0,0
1520565400,s2-eth2,5976.07,225561.31,231537.39,226238,5994,84.75,92.72,177.47,93,85,0.00,0.00,0,0
1520565400,s2-eth1,244410.77,5836.49,250247.27,5854,245144,89.73,82.75,172.48,83,90,0.00,0.00,0,0
1520565400,lo,801.60,801.60,1603.19,804,804,8.97,8.97,17.95,9,9,0.00,0.00,0,0
1520565400,total,251258.23,232630.11,483888.34,233328,252012,184.45,190.43,374.88,191,185,0.00,0.00,0,0
1520565401,eth0,0.00,120.00,120.00,120,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1520565401,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565401,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565401,s2-eth2,12986.00,240330.00,253316.00,240330,12986,151.00,153.00,304.00,153,151,0.00,0.00,0,0
1520565401,s2-eth1,249154.00,12644.00,261798.00,12644,249154,155.00,150.00,305.00,150,155,0.00,0.00,0,0
1520565401,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565401,total,262140.00,253094.00,515234.00,253094,262140,306.00,305.00,611.00,305,306,0.00,0.00,0,0
1520565402,eth0,0.00,120.00,120.00,120,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1520565402,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565402,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565402,s2-eth2,7914.00,210372.00,218286.00,210372,7914,105.00,94.00,199.00,94,105,0.00,0.00,0,0
1520565402,s2-eth1,221234.00,7914.00,229148.00,7914,221234,105.00,105.00,210.00,105,105,0.00,0.00,0,0
1520565402,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565402,total,229148.00,218406.00,447554.00,218406,229148,210.00,201.00,411.00,201,210,0.00,0.00,0,0
1520565403,eth0,0.00,120.00,120.00,120,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1520565403,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565403,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565403,s2-eth2,4896.00,184238.00,189134.00,184238,4896,72.00,71.00,143.00,71,72,0.00,0.00,0,0
1520565403,s2-eth1,178380.00,4896.00,183276.00,4896,178380,70.00,72.00,142.00,72,70,0.00,0.00,0,0
1520565403,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565403,total,183276.00,189254.00,372530.00,189254,183276,142.00,145.00,287.00,145,142,0.00,0.00,0,0
1520565404,eth0,0.00,120.00,120.00,120,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1520565404,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565404,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565404,s2-eth2,4026.00,189568.00,193594.00,189568,4026,61.00,64.00,125.00,64,61,0.00,0.00,0,0
1520565404,s2-eth1,186606.00,4092.00,190698.00,4092,186606,63.00,62.00,125.00,62,63,0.00,0.00,0,0
1520565404,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565404,total,190632.00,193780.00,384412.00,193780,190632,124.00,128.00,252.00,128,124,0.00,0.00,0,0
1520565405,eth0,0.00,120.00,120.00,120,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1520565405,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565405,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565405,s2-eth2,4752.00,213264.00,218016.00,213264,4752,72.00,72.00,144.00,72,72,0.00,0.00,0,0
1520565405,s2-eth1,213264.00,4686.00,217950.00,4686,213264,72.00,71.00,143.00,71,72,0.00,0.00,0,0
1520565405,lo,172.00,172.00,344.00,172,172,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1520565405,total,218188.00,218242.00,436430.00,218242,218188,147.00,148.00,295.00,148,147,0.00,0.00,0,0
1520565406,eth0,0.00,60.00,60.00,60,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1520565406,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565406,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565406,s2-eth2,4962.00,193124.00,198086.00,193124,4962,73.00,74.00,147.00,74,73,0.00,0.00,0,0
1520565406,s2-eth1,196086.00,4962.00,201048.00,4962,196086,75.00,73.00,148.00,73,75,0.00,0.00,0,0
1520565406,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565406,total,201048.00,198146.00,399194.00,198146,201048,148.00,148.00,296.00,148,148,0.00,0.00,0,0
1520565407,eth0,0.00,60.00,60.00,60,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1520565407,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565407,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565407,s2-eth2,4080.00,169032.00,173112.00,169032,4080,60.00,60.00,120.00,60,60,0.00,0.00,0,0
1520565407,s2-eth1,163108.00,4080.00,167188.00,4080,163108,58.00,60.00,118.00,60,58,0.00,0.00,0,0
1520565407,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565407,total,167188.00,173172.00,340360.00,173172,167188,118.00,121.00,239.00,121,118,0.00,0.00,0,0
1520565408,eth0,0.00,60.00,60.00,60,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1520565408,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565408,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565408,s2-eth2,2970.00,145138.00,148108.00,145138,2970,45.00,49.00,94.00,49,45,0.00,0.00,0,0
1520565408,s2-eth1,154024.00,2970.00,156994.00,2970,154024,52.00,45.00,97.00,45,52,0.00,0.00,0,0
1520565408,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565408,total,156994.00,148168.00,305162.00,148168,156994,97.00,95.00,192.00,95,97,0.00,0.00,0,0
1520565409,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565409,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565409,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565409,s2-eth2,3860.00,106504.00,110364.00,106504,3860,52.00,56.00,108.00,56,52,0.00,0.00,0,0
1520565409,s2-eth1,93076.00,3860.00,96936.00,3860,93076,50.00,52.00,102.00,52,50,0.00,0.00,0,0
1520565409,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565409,total,96936.00,110364.00,207300.00,110364,96936,102.00,108.00,210.00,108,102,0.00,0.00,0,0
1520565410,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565410,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
